RR_SM,trial-10_20.coll.txt	Mar,4,2016,20:45:43
RR_SM,trial-10_21.coll.txt	Mar,4,2016,20:46:01
RR_SM,trial-10_22.coll.txt	Mar,4,2016,20:46:20
RR_SM,trial-10_23.coll.txt	Mar,4,2016,20:46:38
RR_SM,trial-10_24.coll.txt	Mar,4,2016,20:46:57
RR_SM,trial-10_25.coll.txt	Mar,4,2016,20:47:15
RR_SM,trial-10_26.coll.txt	Mar,4,2016,20:47:34
RR_SM,trial-10_27.coll.txt	Mar,4,2016,20:47:53
RR_SM,trial-10_28.coll.txt	Mar,4,2016,20:48:12
RR_SM,trial-10_29.coll.txt	Mar,4,2016,20:48:31
RR_SM,trial-10_30.coll.txt	Mar,4,2016,20:48:51
RR_SM,trial-10_31.coll.txt	Mar,4,2016,20:49:10
RR_SM,trial-10_32.coll.txt	Mar,4,2016,20:49:28
RR_SM,trial-10_33.coll.txt	Mar,4,2016,20:49:47
RR_SM,trial-10_34.coll.txt	Mar,4,2016,20:50:06
RR_SM,trial-10_35.coll.txt	Mar,4,2016,20:50:25
RR_SM,trial-10_36.coll.txt	Mar,4,2016,20:50:44
RR_SM,trial-10_37.coll.txt	Mar,4,2016,20:51:03
RR_SM,trial-10_38.coll.txt	Mar,4,2016,20:51:21
RR_SM,trial-10_39.coll.txt	Mar,4,2016,20:51:39
RR_SM,trial-10_40.coll.txt	Mar,4,2016,20:51:58
RR_SM,trial-10_41.coll.txt	Mar,4,2016,20:52:16
RR_SM,trial-10_42.coll.txt	Mar,4,2016,20:52:35
RR_SM,trial-10_43.coll.txt	Mar,4,2016,20:52:53
RR_SM,trial-10_44.coll.txt	Mar,4,2016,20:53:12
RR_SM,trial-10_45.coll.txt	Mar,4,2016,20:53:30
RR_SM,trial-10_46.coll.txt	Mar,4,2016,20:53:48
RR_SM,trial-10_47.coll.txt	Mar,4,2016,20:54:07
RR_SM,trial-10_48.coll.txt	Mar,4,2016,20:54:25
RR_SM,trial-10_49.coll.txt	Mar,4,2016,20:54:44
RR_SM,trial-10_50.coll.txt	Mar,4,2016,20:55:03
RR_SM,trial-10_51.coll.txt	Mar,4,2016,20:55:22
RR_SM,trial-10_52.coll.txt	Mar,4,2016,20:55:41
RR_SM,trial-10_53.coll.txt	Mar,4,2016,20:55:59
RR_SM,trial-10_54.coll.txt	Mar,4,2016,20:56:17
RR_SM,trial-10_55.coll.txt	Mar,4,2016,20:56:36
RR_SM,trial-12_-2.coll.txt	Mar,4,2016,21:02:35
RR_SM,trial-12_-1.coll.txt	Mar,4,2016,21:03:15
RR_SM,trial-12_01.coll.txt	Mar,4,2016,21:03:34
RR_SM,trial-12_02.coll.txt	Mar,4,2016,21:03:53
RR_SM,trial-12_03.coll.txt	Mar,4,2016,21:04:12
RR_SM,trial-12_04.coll.txt	Mar,4,2016,21:04:30
RR_SM,trial-12_05.coll.txt	Mar,4,2016,21:04:49
RR_SM,trial-12_06.coll.txt	Mar,4,2016,21:05:08
RR_SM,trial-12_07.coll.txt	Mar,4,2016,21:05:27
RR_SM,trial-12_08.coll.txt	Mar,4,2016,21:05:46
RR_SM,trial-12_09.coll.txt	Mar,4,2016,21:06:05
RR_SM,trial-12_10.coll.txt	Mar,4,2016,21:06:23
RR_SM,trial-12_11.coll.txt	Mar,4,2016,21:06:43
RR_SM,trial-12_12.coll.txt	Mar,4,2016,21:07:01
RR_SM,trial-12_13.coll.txt	Mar,4,2016,21:07:19
RR_SM,trial-12_14.coll.txt	Mar,4,2016,21:07:38
RR_SM,trial-12_15.coll.txt	Mar,4,2016,21:07:56
RR_SM,trial-12_16.coll.txt	Mar,4,2016,21:08:15
RR_SM,trial-12_17.coll.txt	Mar,4,2016,21:08:34
RR_SM,trial-12_18.coll.txt	Mar,4,2016,21:08:52
RR_SM,trial-12_19.coll.txt	Mar,4,2016,21:09:11
RR_SM,trial-12_20.coll.txt	Mar,4,2016,21:09:30
RR_SM,trial-12_21.coll.txt	Mar,4,2016,21:09:49
RR_SM,trial-12_22.coll.txt	Mar,4,2016,21:10:07
RR_SM,trial-12_23.coll.txt	Mar,4,2016,21:10:26
RR_SM,trial-12_24.coll.txt	Mar,4,2016,21:10:44
RR_SM,trial-12_25.coll.txt	Mar,4,2016,21:11:03
RR_SM,trial-12_26.coll.txt	Mar,4,2016,21:11:22
RR_SM,trial-12_27.coll.txt	Mar,4,2016,21:11:40
RR_SM,trial-12_28.coll.txt	Mar,4,2016,21:11:59
RR_SM,trial-12_29.coll.txt	Mar,4,2016,21:12:18
RR_SM,trial-12_30.coll.txt	Mar,4,2016,21:12:37
RR_SM,trial-12_31.coll.txt	Mar,4,2016,21:12:55
RR_SM,trial-12_32.coll.txt	Mar,4,2016,21:13:15
RR_SM,trial-12_33.coll.txt	Mar,4,2016,21:13:34
RR_SM,trial-12_34.coll.txt	Mar,4,2016,21:13:53
RR_SM,trial-12_35.coll.txt	Mar,4,2016,21:14:11
RR_SM,trial-12_36.coll.txt	Mar,4,2016,21:14:30
RR_SM,trial-12_37.coll.txt	Mar,4,2016,21:14:49
RR_SM,trial-12_38.coll.txt	Mar,4,2016,21:15:07
RR_SM,trial-12_39.coll.txt	Mar,4,2016,21:15:26
RR_SM,trial-12_40.coll.txt	Mar,4,2016,21:15:45
RR_SM,trial-12_41.coll.txt	Mar,4,2016,21:16:04
RR_SM,trial-12_42.coll.txt	Mar,4,2016,21:16:22
RR_SM,trial-12_43.coll.txt	Mar,4,2016,21:16:40
RR_SM,trial-12_44.coll.txt	Mar,4,2016,21:16:59
RR_SM,trial-12_45.coll.txt	Mar,4,2016,21:17:17
RR_SM,trial-12_46.coll.txt	Mar,4,2016,21:17:36
RR_SM,trial-12_47.coll.txt	Mar,4,2016,21:17:54
RR_SM,trial-12_48.coll.txt	Mar,4,2016,21:18:13
RR_SM,trial-12_49.coll.txt	Mar,4,2016,21:18:32
RR_SM,trial-12_50.coll.txt	Mar,4,2016,21:18:51
RR_SM,trial-12_51.coll.txt	Mar,4,2016,21:19:09
RR_SM,trial-11_-2.coll.txt	Mar,4,2016,21:23:45
RR_SM,trial-11_-1.coll.txt	Mar,4,2016,21:24:04
RR_SM,trial-11_01.coll.txt	Mar,4,2016,21:24:23
RR_SM,trial-11_02.coll.txt	Mar,4,2016,21:24:42
RR_SM,trial-11_03.coll.txt	Mar,4,2016,21:25:01
RR_SM,trial-11_04.coll.txt	Mar,4,2016,21:25:20
RR_SM,trial-11_05.coll.txt	Mar,4,2016,21:25:38
RR_SM,trial-11_06.coll.txt	Mar,4,2016,21:25:57
RR_SM,trial-11_07.coll.txt	Mar,4,2016,21:26:15
RR_SM,trial-11_08.coll.txt	Mar,4,2016,21:26:34
RR_SM,trial-11_09.coll.txt	Mar,4,2016,21:26:53
RR_SM,trial-11_10.coll.txt	Mar,4,2016,21:27:12
RR_SM,trial-11_11.coll.txt	Mar,4,2016,21:27:31
RR_SM,trial-11_12.coll.txt	Mar,4,2016,21:27:50
RR_SM,trial-11_13.coll.txt	Mar,4,2016,21:28:09
RR_SM,trial-11_14.coll.txt	Mar,4,2016,21:28:28
RR_SM,trial-11_15.coll.txt	Mar,4,2016,21:28:46
RR_SM,trial-11_16.coll.txt	Mar,4,2016,21:29:05
RR_SM,trial-11_17.coll.txt	Mar,4,2016,21:29:24
RR_SM,trial-11_18.coll.txt	Mar,4,2016,21:29:42
RR_SM,trial-11_19.coll.txt	Mar,4,2016,21:30:01
RR_SM,trial-11_20.coll.txt	Mar,4,2016,21:30:19
RR_SM,trial-11_21.coll.txt	Mar,4,2016,21:30:38
RR_SM,trial-11_22.coll.txt	Mar,4,2016,21:30:56
RR_SM,trial-11_23.coll.txt	Mar,4,2016,21:31:15
RR_SM,trial-11_24.coll.txt	Mar,4,2016,21:31:34
RR_SM,trial-11_25.coll.txt	Mar,4,2016,21:31:52
RR_SM,trial-11_26.coll.txt	Mar,4,2016,21:32:11
RR_SM,trial-11_27.coll.txt	Mar,4,2016,21:32:29
RR_SM,trial-11_28.coll.txt	Mar,4,2016,21:32:47
RR_SM,trial-11_29.coll.txt	Mar,4,2016,21:33:06
RR_SM,trial-11_30.coll.txt	Mar,4,2016,21:33:24
RR_SM,trial-11_31.coll.txt	Mar,4,2016,21:33:42
RR_SM,trial-11_32.coll.txt	Mar,4,2016,21:34:01
RR_SM,trial-11_33.coll.txt	Mar,4,2016,21:34:19
RR_SM,trial-11_34.coll.txt	Mar,4,2016,21:34:38
RR_SM,trial-11_35.coll.txt	Mar,4,2016,21:34:56
RR_SM,trial-11_36.coll.txt	Mar,4,2016,21:35:15
RR_SM,trial-11_37.coll.txt	Mar,4,2016,21:35:33
RR_SM,trial-11_38.coll.txt	Mar,4,2016,21:35:52
RR_SM,trial-11_39.coll.txt	Mar,4,2016,21:36:11
RR_SM,trial-11_40.coll.txt	Mar,4,2016,21:36:29
RR_SM,trial-11_41.coll.txt	Mar,4,2016,21:36:47
RR_SM,trial-11_42.coll.txt	Mar,4,2016,21:37:06
RR_SM,trial-11_43.coll.txt	Mar,4,2016,21:37:25
RR_SM,trial-11_44.coll.txt	Mar,4,2016,21:37:43
RR_SM,trial-11_45.coll.txt	Mar,4,2016,21:38:02
RR_SM,trial-11_46.coll.txt	Mar,4,2016,21:38:21
RR_SM,trial-11_47.coll.txt	Mar,4,2016,21:38:39
RR_SM,trial-11_48.coll.txt	Mar,4,2016,21:38:58
RR_SM,trial-11_49.coll.txt	Mar,4,2016,21:39:16
RR_SM,trial-11_50.coll.txt	Mar,4,2016,21:39:35
RR_SM,trial-11_51.coll.txt	Mar,4,2016,21:39:53
RR_SM,trial-11_52.coll.txt	Mar,4,2016,21:40:12
RR_SM,trial-11_53.coll.txt	Mar,4,2016,21:40:31
XZ_CO,trial-01_-2.coll.txt	Mar,5,2016,14:06:14
XZ_CO,trial-01_-1.coll.txt	Mar,5,2016,14:07:24
XZ_CO,trial-01_02.coll.txt	Mar,5,2016,14:07:52
XZ_CO,trial-01_03.coll.txt	Mar,5,2016,14:08:10
XZ_CO,trial-01_04.coll.txt	Mar,5,2016,14:08:29
XZ_CO,trial-01_05.coll.txt	Mar,5,2016,14:08:48
XZ_CO,trial-01_06.coll.txt	Mar,5,2016,14:09:07
XZ_CO,trial-01_07.coll.txt	Mar,5,2016,14:09:25
XZ_CO,trial-01_08.coll.txt	Mar,5,2016,14:09:44
XZ_CO,trial-01_10.coll.txt	Mar,5,2016,14:10:10
XZ_CO,trial-01_11.coll.txt	Mar,5,2016,14:10:28
XZ_CO,trial-01_12.coll.txt	Mar,5,2016,14:10:47
XZ_CO,trial-01_13.coll.txt	Mar,5,2016,14:11:05
XZ_CO,trial-01_14.coll.txt	Mar,5,2016,14:11:24
XZ_CO,trial-01_15.coll.txt	Mar,5,2016,14:11:43
XZ_CO,trial-01_16.coll.txt	Mar,5,2016,14:12:01
XZ_CO,trial-01_17.coll.txt	Mar,5,2016,14:12:19
XZ_CO,trial-01_18.coll.txt	Mar,5,2016,14:12:38
XZ_CO,trial-01_19.coll.txt	Mar,5,2016,14:12:57
XZ_CO,trial-01_20.coll.txt	Mar,5,2016,14:13:16
XZ_CO,trial-01_21.coll.txt	Mar,5,2016,14:13:35
XZ_CO,trial-01_22.coll.txt	Mar,5,2016,14:13:54
XZ_CO,trial-01_23.coll.txt	Mar,5,2016,14:14:13
XZ_CO,trial-01_24.coll.txt	Mar,5,2016,14:14:31
XZ_CO,trial-01_25.coll.txt	Mar,5,2016,14:14:49
XZ_CO,trial-01_26.coll.txt	Mar,5,2016,14:15:08
XZ_CO,trial-01_27.coll.txt	Mar,5,2016,14:15:27
XZ_CO,trial-01_28.coll.txt	Mar,5,2016,14:15:45
XZ_CO,trial-01_29.coll.txt	Mar,5,2016,14:16:04
XZ_CO,trial-01_30.coll.txt	Mar,5,2016,14:16:23
XZ_CO,trial-01_31.coll.txt	Mar,5,2016,14:16:42
XZ_CO,trial-01_32.coll.txt	Mar,5,2016,14:17:00
XZ_CO,trial-01_33.coll.txt	Mar,5,2016,14:17:19
XZ_CO,trial-01_34.coll.txt	Mar,5,2016,14:17:38
XZ_CO,trial-01_35.coll.txt	Mar,5,2016,14:17:56
XZ_CO,trial-01_36.coll.txt	Mar,5,2016,14:18:14
XZ_CO,trial-01_37.coll.txt	Mar,5,2016,14:18:32
XZ_CO,trial-01_38.coll.txt	Mar,5,2016,14:18:51
XZ_CO,trial-01_39.coll.txt	Mar,5,2016,14:19:10
XZ_CO,trial-01_41.coll.txt	Mar,5,2016,14:19:41
XZ_CO,trial-01_42.coll.txt	Mar,5,2016,14:20:00
XZ_CO,trial-01_43.coll.txt	Mar,5,2016,14:20:19
XZ_CO,trial-01_44.coll.txt	Mar,5,2016,14:20:37
XZ_CO,trial-01_45.coll.txt	Mar,5,2016,14:20:56
XZ_CO,trial-01_46.coll.txt	Mar,5,2016,14:21:15
XZ_CO,trial-01_47.coll.txt	Mar,5,2016,14:21:33
XZ_CO,trial-01_48.coll.txt	Mar,5,2016,14:21:51
XZ_CO,trial-01_49.coll.txt	Mar,5,2016,14:22:10
XZ_CO,trial-01_50.coll.txt	Mar,5,2016,14:22:29
XZ_CO,trial-01_51.coll.txt	Mar,5,2016,14:22:47
XZ_CO,trial-01_52.coll.txt	Mar,5,2016,14:23:06
XZ_CO,trial-01_53.coll.txt	Mar,5,2016,14:23:24
XZ_CO,trial-01_54.coll.txt	Mar,5,2016,14:23:43
XZ_CO,trial-01_55.coll.txt	Mar,5,2016,14:24:01
XZ_CO,trial-01_56.coll.txt	Mar,5,2016,14:24:21
XZ_CO,trial-02_-2.coll.txt	Mar,5,2016,14:29:32
XZ_CO,trial-02_-1.coll.txt	Mar,5,2016,14:30:40
XZ_CO,trial-02_01.coll.txt	Mar,5,2016,14:30:58
XZ_CO,trial-02_02.coll.txt	Mar,5,2016,14:31:17
XZ_CO,trial-02_03.coll.txt	Mar,5,2016,14:31:35
XZ_CO,trial-02_04.coll.txt	Mar,5,2016,14:31:53
XZ_CO,trial-02_05.coll.txt	Mar,5,2016,14:32:12
XZ_CO,trial-02_06.coll.txt	Mar,5,2016,14:32:30
XZ_CO,trial-02_07.coll.txt	Mar,5,2016,14:32:48
XZ_CO,trial-02_09.coll.txt	Mar,5,2016,14:33:20
XZ_CO,trial-02_10.coll.txt	Mar,5,2016,14:33:38
XZ_CO,trial-02_11.coll.txt	Mar,5,2016,14:33:57
XZ_CO,trial-02_12.coll.txt	Mar,5,2016,14:34:15
XZ_CO,trial-02_13.coll.txt	Mar,5,2016,14:34:34
XZ_CO,trial-02_14.coll.txt	Mar,5,2016,14:34:53
XZ_CO,trial-02_15.coll.txt	Mar,5,2016,14:35:12
XZ_CO,trial-02_16.coll.txt	Mar,5,2016,14:35:31
XZ_CO,trial-02_17.coll.txt	Mar,5,2016,14:35:50
XZ_CO,trial-02_18.coll.txt	Mar,5,2016,14:36:09
XZ_CO,trial-02_19.coll.txt	Mar,5,2016,14:36:28
XZ_CO,trial-02_20.coll.txt	Mar,5,2016,14:36:46
XZ_CO,trial-02_21.coll.txt	Mar,5,2016,14:37:04
XZ_CO,trial-02_22.coll.txt	Mar,5,2016,14:37:23
XZ_CO,trial-02_23.coll.txt	Mar,5,2016,14:37:41
XZ_CO,trial-02_24.coll.txt	Mar,5,2016,14:38:00
XZ_CO,trial-02_26.coll.txt	Mar,5,2016,14:38:31
XZ_CO,trial-02_27.coll.txt	Mar,5,2016,14:38:50
XZ_CO,trial-02_28.coll.txt	Mar,5,2016,14:39:09
XZ_CO,trial-02_29.coll.txt	Mar,5,2016,14:39:27
XZ_CO,trial-02_30.coll.txt	Mar,5,2016,14:39:46
XZ_CO,trial-02_31.coll.txt	Mar,5,2016,14:40:04
XZ_CO,trial-02_34.coll.txt	Mar,5,2016,14:40:53
XZ_CO,trial-02_35.coll.txt	Mar,5,2016,14:41:11
XZ_CO,trial-02_36.coll.txt	Mar,5,2016,14:41:30
XZ_CO,trial-02_37.coll.txt	Mar,5,2016,14:41:49
XZ_CO,trial-02_38.coll.txt	Mar,5,2016,14:42:07
XZ_CO,trial-02_39.coll.txt	Mar,5,2016,14:42:26
XZ_CO,trial-02_40.coll.txt	Mar,5,2016,14:42:45
XZ_CO,trial-02_41.coll.txt	Mar,5,2016,14:43:04
XZ_CO,trial-02_42.coll.txt	Mar,5,2016,14:43:23
XZ_CO,trial-02_43.coll.txt	Mar,5,2016,14:43:41
XZ_CO,trial-02_44.coll.txt	Mar,5,2016,14:44:00
XZ_CO,trial-02_45.coll.txt	Mar,5,2016,14:44:18
XZ_CO,trial-02_46.coll.txt	Mar,5,2016,14:44:37
XZ_CO,trial-02_47.coll.txt	Mar,5,2016,14:44:55
XZ_CO,trial-02_48.coll.txt	Mar,5,2016,14:45:14
XZ_CO,trial-02_49.coll.txt	Mar,5,2016,14:45:33
XZ_CO,trial-02_50.coll.txt	Mar,5,2016,14:45:51
XZ_CO,trial-02_51.coll.txt	Mar,5,2016,14:46:10
XZ_CO,trial-02_52.coll.txt	Mar,5,2016,14:46:29
XZ_CO,trial-02_53.coll.txt	Mar,5,2016,14:46:48
XZ_CO,trial-02_54.coll.txt	Mar,5,2016,14:47:07
XZ_CO,trial-03_-2.coll.txt	Mar,5,2016,14:53:42
XZ_CO,trial-03_-1.coll.txt	Mar,5,2016,14:54:10
XZ_CO,trial-03_01.coll.txt	Mar,5,2016,14:54:29
XZ_CO,trial-03_02.coll.txt	Mar,5,2016,14:54:48
XZ_CO,trial-03_03.coll.txt	Mar,5,2016,14:55:07
XZ_CO,trial-03_04.coll.txt	Mar,5,2016,14:55:26
XZ_CO,trial-03_05.coll.txt	Mar,5,2016,14:55:44
XZ_CO,trial-03_06.coll.txt	Mar,5,2016,14:56:03
XZ_CO,trial-03_07.coll.txt	Mar,5,2016,14:56:22
XZ_CO,trial-03_08.coll.txt	Mar,5,2016,14:56:41
XZ_CO,trial-03_09.coll.txt	Mar,5,2016,14:57:00
XZ_CO,trial-03_10.coll.txt	Mar,5,2016,14:57:18
XZ_CO,trial-03_11.coll.txt	Mar,5,2016,14:57:36
XZ_CO,trial-03_12.coll.txt	Mar,5,2016,14:57:55
XZ_CO,trial-03_13.coll.txt	Mar,5,2016,14:58:14
XZ_CO,trial-03_14.coll.txt	Mar,5,2016,14:58:32
XZ_CO,trial-03_15.coll.txt	Mar,5,2016,14:58:51
XZ_CO,trial-03_16.coll.txt	Mar,5,2016,14:59:09
XZ_CO,trial-03_17.coll.txt	Mar,5,2016,14:59:27
XZ_CO,trial-03_18.coll.txt	Mar,5,2016,14:59:45
XZ_CO,trial-03_19.coll.txt	Mar,5,2016,15:00:04
XZ_CO,trial-03_20.coll.txt	Mar,5,2016,15:00:23
XZ_CO,trial-03_21.coll.txt	Mar,5,2016,15:00:41
XZ_CO,trial-03_22.coll.txt	Mar,5,2016,15:01:00
XZ_CO,trial-03_23.coll.txt	Mar,5,2016,15:01:19
XZ_CO,trial-03_24.coll.txt	Mar,5,2016,15:01:38
XZ_CO,trial-03_25.coll.txt	Mar,5,2016,15:01:57
XZ_CO,trial-03_26.coll.txt	Mar,5,2016,15:02:15
XZ_CO,trial-03_27.coll.txt	Mar,5,2016,15:02:34
XZ_CO,trial-03_28.coll.txt	Mar,5,2016,15:02:53
XZ_CO,trial-03_29.coll.txt	Mar,5,2016,15:03:11
XZ_CO,trial-03_30.coll.txt	Mar,5,2016,15:03:29
XZ_CO,trial-03_31.coll.txt	Mar,5,2016,15:03:49
XZ_CO,trial-03_32.coll.txt	Mar,5,2016,15:04:07
XZ_CO,trial-03_33.coll.txt	Mar,5,2016,15:04:26
XZ_CO,trial-03_34.coll.txt	Mar,5,2016,15:04:45
XZ_CO,trial-03_35.coll.txt	Mar,5,2016,15:05:04
XZ_CO,trial-03_36.coll.txt	Mar,5,2016,15:05:22
XZ_CO,trial-03_37.coll.txt	Mar,5,2016,15:05:41
XZ_CO,trial-03_38.coll.txt	Mar,5,2016,15:06:00
XZ_CO,trial-03_39.coll.txt	Mar,5,2016,15:06:19
XZ_CO,trial-03_40.coll.txt	Mar,5,2016,15:06:38
XZ_CO,trial-03_41.coll.txt	Mar,5,2016,15:06:57
XZ_CO,trial-03_42.coll.txt	Mar,5,2016,15:07:16
XZ_CO,trial-03_43.coll.txt	Mar,5,2016,15:07:34
XZ_CO,trial-03_44.coll.txt	Mar,5,2016,15:07:52
XZ_CO,trial-03_45.coll.txt	Mar,5,2016,15:08:11
XZ_CO,trial-03_46.coll.txt	Mar,5,2016,15:08:30
XZ_CO,trial-03_47.coll.txt	Mar,5,2016,15:08:48
XZ_CO,trial-03_48.coll.txt	Mar,5,2016,15:09:07
XZ_CO,trial-03_49.coll.txt	Mar,5,2016,15:09:26
XZ_CO,trial-03_50.coll.txt	Mar,5,2016,15:09:44
XZ_CO,trial-03_51.coll.txt	Mar,5,2016,15:10:02
XZ_CO,trial-03_52.coll.txt	Mar,5,2016,15:10:20
XZ_CO,trial-04_-2.coll.txt	Mar,5,2016,15:21:57
XZ_CO,trial-04_-1.coll.txt	Mar,5,2016,15:22:16
XZ_CO,trial-04_01.coll.txt	Mar,5,2016,15:22:55
XZ_CO,trial-04_02.coll.txt	Mar,5,2016,15:23:13
XZ_CO,trial-04_03.coll.txt	Mar,5,2016,15:23:32
XZ_CO,trial-04_04.coll.txt	Mar,5,2016,15:23:51
XZ_CO,trial-04_05.coll.txt	Mar,5,2016,15:24:10
XZ_CO,trial-04_06.coll.txt	Mar,5,2016,15:24:29
XZ_CO,trial-04_07.coll.txt	Mar,5,2016,15:24:47
XZ_CO,trial-04_08.coll.txt	Mar,5,2016,15:25:06
XZ_CO,trial-04_09.coll.txt	Mar,5,2016,15:25:24
XZ_CO,trial-04_10.coll.txt	Mar,5,2016,15:25:51
XZ_CO,trial-04_11.coll.txt	Mar,5,2016,15:26:09
XZ_CO,trial-04_12.coll.txt	Mar,5,2016,15:26:28
XZ_CO,trial-04_13.coll.txt	Mar,5,2016,15:26:47
XZ_CO,trial-04_14.coll.txt	Mar,5,2016,15:27:05
XZ_CO,trial-04_15.coll.txt	Mar,5,2016,15:27:24
XZ_CO,trial-04_16.coll.txt	Mar,5,2016,15:27:43
XZ_CO,trial-04_17.coll.txt	Mar,5,2016,15:28:02
XZ_CO,trial-04_18.coll.txt	Mar,5,2016,15:28:20
XZ_CO,trial-04_19.coll.txt	Mar,5,2016,15:28:40
XZ_CO,trial-04_20.coll.txt	Mar,5,2016,15:28:59
XZ_CO,trial-04_21.coll.txt	Mar,5,2016,15:29:17
XZ_CO,trial-04_22.coll.txt	Mar,5,2016,15:29:35
XZ_CO,trial-04_23.coll.txt	Mar,5,2016,15:29:54
XZ_CO,trial-04_24.coll.txt	Mar,5,2016,15:30:12
XZ_CO,trial-04_25.coll.txt	Mar,5,2016,15:30:31
XZ_CO,trial-04_26.coll.txt	Mar,5,2016,15:30:50
XZ_CO,trial-04_27.coll.txt	Mar,5,2016,15:31:09
XZ_CO,trial-04_28.coll.txt	Mar,5,2016,15:31:27
XZ_CO,trial-04_29.coll.txt	Mar,5,2016,15:31:45
XZ_CO,trial-04_30.coll.txt	Mar,5,2016,15:32:04
XZ_CO,trial-04_31.coll.txt	Mar,5,2016,15:32:22
XZ_CO,trial-04_32.coll.txt	Mar,5,2016,15:32:43
XZ_CO,trial-04_33.coll.txt	Mar,5,2016,15:33:01
XZ_CO,trial-04_34.coll.txt	Mar,5,2016,15:33:19
XZ_CO,trial-04_35.coll.txt	Mar,5,2016,15:33:38
XZ_CO,trial-04_36.coll.txt	Mar,5,2016,15:33:56
XZ_CO,trial-04_37.coll.txt	Mar,5,2016,15:34:15
XZ_CO,trial-04_38.coll.txt	Mar,5,2016,15:34:33
XZ_CO,trial-04_39.coll.txt	Mar,5,2016,15:34:52
XZ_CO,trial-04_40.coll.txt	Mar,5,2016,15:35:10
XZ_CO,trial-04_41.coll.txt	Mar,5,2016,15:35:28
XZ_CO,trial-04_42.coll.txt	Mar,5,2016,15:35:47
XZ_CO,trial-04_43.coll.txt	Mar,5,2016,15:36:05
XZ_CO,trial-04_44.coll.txt	Mar,5,2016,15:36:24
XZ_CO,trial-04_45.coll.txt	Mar,5,2016,15:36:43
XZ_CO,trial-04_46.coll.txt	Mar,5,2016,15:37:01
XZ_CO,trial-04_47.coll.txt	Mar,5,2016,15:37:20
XZ_CO,trial-04_48.coll.txt	Mar,5,2016,15:37:38
XZ_CO,trial-04_49.coll.txt	Mar,5,2016,15:37:58
XZ_CO,trial-04_50.coll.txt	Mar,5,2016,15:38:17
XZ_CO,trial-04_51.coll.txt	Mar,5,2016,15:38:35
XZ_CO,trial-04_52.coll.txt	Mar,5,2016,15:38:54
XZ_CO,trial-04_53.coll.txt	Mar,5,2016,15:39:12
XZ_CO,trial-05_-2.coll.txt	Mar,5,2016,16:12:57
XZ_CO,trial-05_-1.coll.txt	Mar,5,2016,16:14:37
XZ_CO,trial-05_01.coll.txt	Mar,5,2016,16:17:33
XZ_CO,trial-05_02.coll.txt	Mar,5,2016,16:17:50
XZ_CO,trial-05_03.coll.txt	Mar,5,2016,16:18:07
XZ_CO,trial-05_04.coll.txt	Mar,5,2016,16:18:25
XZ_CO,trial-05_05.coll.txt	Mar,5,2016,16:18:43
XZ_CO,trial-05_06.coll.txt	Mar,5,2016,16:19:00
XZ_CO,trial-05_07.coll.txt	Mar,5,2016,16:19:17
XZ_CO,trial-05_08.coll.txt	Mar,5,2016,16:19:35
XZ_CO,trial-05_09.coll.txt	Mar,5,2016,16:19:52
XZ_CO,trial-05_10.coll.txt	Mar,5,2016,16:20:08
XZ_CO,trial-05_11.coll.txt	Mar,5,2016,16:20:25
XZ_CO,trial-05_13.coll.txt	Mar,5,2016,16:20:55
XZ_CO,trial-05_14.coll.txt	Mar,5,2016,16:21:12
XZ_CO,trial-05_15.coll.txt	Mar,5,2016,16:21:29
XZ_CO,trial-05_16.coll.txt	Mar,5,2016,16:21:47
XZ_CO,trial-05_17.coll.txt	Mar,5,2016,16:22:04
XZ_CO,trial-05_18.coll.txt	Mar,5,2016,16:22:22
XZ_CO,trial-05_19.coll.txt	Mar,5,2016,16:22:38
XZ_CO,trial-05_20.coll.txt	Mar,5,2016,16:22:56
XZ_CO,trial-05_21.coll.txt	Mar,5,2016,16:23:13
XZ_CO,trial-05_22.coll.txt	Mar,5,2016,16:23:30
XZ_CO,trial-05_23.coll.txt	Mar,5,2016,16:23:47
XZ_CO,trial-05_24.coll.txt	Mar,5,2016,16:24:05
XZ_CO,trial-05_25.coll.txt	Mar,5,2016,16:24:22
XZ_CO,trial-05_26.coll.txt	Mar,5,2016,16:24:40
XZ_CO,trial-05_27.coll.txt	Mar,5,2016,16:24:57
XZ_CO,trial-05_28.coll.txt	Mar,5,2016,16:25:15
XZ_CO,trial-05_29.coll.txt	Mar,5,2016,16:25:33
XZ_CO,trial-05_30.coll.txt	Mar,5,2016,16:25:50
XZ_CO,trial-05_31.coll.txt	Mar,5,2016,16:26:08
XZ_CO,trial-05_32.coll.txt	Mar,5,2016,16:26:26
XZ_CO,trial-05_33.coll.txt	Mar,5,2016,16:26:42
XZ_CO,trial-05_34.coll.txt	Mar,5,2016,16:27:00
XZ_CO,trial-05_35.coll.txt	Mar,5,2016,16:27:17
XZ_CO,trial-05_36.coll.txt	Mar,5,2016,16:27:34
XZ_CO,trial-05_37.coll.txt	Mar,5,2016,16:27:51
XZ_CO,trial-05_38.coll.txt	Mar,5,2016,16:28:08
XZ_CO,trial-05_39.coll.txt	Mar,5,2016,16:28:25
XZ_CO,trial-05_40.coll.txt	Mar,5,2016,16:28:42
XZ_CO,trial-05_41.coll.txt	Mar,5,2016,16:28:59
XZ_CO,trial-05_42.coll.txt	Mar,5,2016,16:29:16
